Zbar1,Zbar2,Zbar3,x1,x2,y,y_pred,p_pred
0.48219999999999974,0.3486000000000002,0.16920000000000016,0.9367089693118105,-0.5529786070688086,1.0,1.0,0.6913696585045905
0.45020000000000027,0.27979999999999994,0.26999999999999985,0.3434437427406723,0.626155352304333,0.0,1.0,0.5485472851219348
0.4621999999999997,0.36860000000000015,0.16920000000000013,0.4620967880548999,-1.3118022804786587,0.0,1.0,0.5936621412532797
0.40100000000000013,0.2293999999999998,0.36960000000000004,-0.012515393202010614,0.2589967008486417,0.0,0.0,0.4586416203523305
0.3706000000000001,0.3602,0.26919999999999994,0.22479069742644464,-0.49497994309815374,1.0,1.0,0.5544648752764421
0.3807999999999998,0.31859999999999994,0.30060000000000014,0.22479069742644464,0.8736757877464828,1.0,1.0,0.5441175116077528
0.45240000000000036,0.4391999999999997,0.10839999999999995,0.22479069742644464,-0.8302132013234412,0.0,1.0,0.5584032646253099
0.5006000000000002,0.18999999999999992,0.3094,1.1740150599402657,-0.8595410828515058,1.0,1.0,0.7013003497038839
0.5107999999999999,0.25000000000000017,0.23919999999999997,1.055362014626038,-0.8769413070918566,0.0,1.0,0.6885621813646926
0.45199999999999985,0.20860000000000006,0.3394000000000001,0.10613765211221703,1.7788283653802182,1.0,0.0,0.47447751921708264
0.5438000000000002,0.22819999999999996,0.22799999999999987,0.6994028786833552,-1.0083380559365445,0.0,1.0,0.5986409357250199
0.41019999999999984,0.3604000000000002,0.22939999999999994,-0.24982148383046587,-0.4589459440852802,0.0,0.0,0.43277442715352976
0.44059999999999966,0.29980000000000023,0.2596000000000002,0.4620967880548999,0.6967326780963673,1.0,1.0,0.5838016920777837
0.46059999999999973,0.2900000000000001,0.24940000000000018,0.4620967880548999,-0.10017487020787433,1.0,1.0,0.5761081853757336
0.49259999999999987,0.33,0.1774000000000001,0.10613765211221703,-2.2579436253196556,0.0,0.0,0.4910624799971468
0.4012000000000003,0.26919999999999994,0.32959999999999984,0.5807498333691276,-1.4703238555298521,0.0,1.0,0.6074690249515167
0.42179999999999995,0.31899999999999995,0.2592000000000001,0.5807498333691276,1.7481036474549307,0.0,1.0,0.6213595423291696
0.486,0.43079999999999996,0.08320000000000002,0.6994028786833552,1.172218174457402,1.0,1.0,0.6620250591549635
0.35000000000000026,0.46079999999999977,0.18919999999999998,0.22479069742644464,1.4156366054848597,0.0,1.0,0.5874772191483167
0.4322,0.2791999999999999,0.2886000000000002,0.6994028786833552,-1.2817052717254855,1.0,1.0,0.6315309185697726
0.5220000000000002,0.2385999999999998,0.23939999999999984,0.3434437427406723,-0.23390225254413682,0.0,1.0,0.5223075750284244
0.401,0.28919999999999996,0.30979999999999996,0.5807498333691276,-0.09409833027088099,1.0,1.0,0.6147870272828319
0.4512,0.25960000000000005,0.2892,1.411321150568721,-0.13992477440976792,0.0,1.0,0.768422904001751
0.3404000000000001,0.20919999999999994,0.45039999999999986,-0.13116843851623824,-0.7376181900534731,1.0,0.0,0.4351052215660289
0.3496000000000001,0.4008,0.24960000000000002,0.22479069742644464,0.42395533814339276,1.0,1.0,0.5705619115446442
0.49139999999999984,0.31040000000000006,0.19820000000000015,1.1740150599402657,0.6025461752914635,1.0,1.0,0.7304453227558579
0.4917999999999997,0.25900000000000023,0.2492000000000002,0.5807498333691276,1.5842177136521054,0.0,1.0,0.5930292259283203
0.4724000000000001,0.2586000000000001,0.2689999999999998,0.22479069742644464,1.1938606712114095,0.0,1.0,0.5111419177212458
0.43139999999999995,0.2888000000000001,0.2797999999999999,0.4620967880548999,-0.5968396670113651,0.0,1.0,0.5805364450177127
0.5008000000000004,0.21979999999999983,0.27939999999999987,0.9367089693118105,-0.07598195196410289,1.0,1.0,0.6594188691817306
0.5514,0.33960000000000007,0.10899999999999985,0.8180559239975829,0.6698158954544744,1.0,1.0,0.6540260812370003
0.4814,0.2795999999999999,0.23900000000000005,0.5807498333691276,-0.35582318035798344,1.0,1.0,0.5968769294568109
0.3904,0.21860000000000004,0.39100000000000007,0.4620967880548999,-0.19569000110410054,0.0,1.0,0.5711750261081188
0.49119999999999964,0.2990000000000002,0.20980000000000015,-0.13116843851623824,2.4135086909275083,0.0,0.0,0.4345481036037463
0.47080000000000005,0.2900000000000001,0.23919999999999986,0.8180559239975829,0.4254752094887463,1.0,1.0,0.6562229205332918
0.49059999999999965,0.2600000000000002,0.24940000000000018,0.3434437427406723,0.199275335647275,0.0,1.0,0.5347865264253638
0.4740000000000001,0.42,0.10599999999999993,-0.24982148383046587,-2.0186294082094176,1.0,0.0,0.4330576901465825
0.4109999999999997,0.2996000000000002,0.28940000000000005,0.6994028786833552,-0.6199215361221991,0.0,1.0,0.6413976622315405
0.5216,0.349,0.12940000000000002,1.055362014626038,0.6691051800771441,1.0,1.0,0.7108095869068166
0.4609999999999997,0.2398,0.29920000000000024,1.055362014626038,-2.085422890254056,1.0,1.0,0.6928118110733259
0.49099999999999994,0.2694,0.23960000000000012,0.4620967880548999,0.07285756940934704,0.0,1.0,0.5652865321774583
0.4722000000000002,0.24900000000000005,0.2787999999999997,0.4620967880548999,0.08057473678918084,0.0,1.0,0.5636879894014728
0.4907999999999996,0.0892,0.4200000000000003,0.3434437427406723,1.5023385393997815,0.0,0.0,0.492487558904802
0.41179999999999983,0.32899999999999996,0.2592000000000002,0.10613765211221703,0.8531427894963388,0.0,1.0,0.512160865932531
0.4519999999999999,0.1282,0.4198,0.3434437427406723,0.13026965030641463,0.0,1.0,0.5078642531945831
0.47240000000000004,0.12860000000000002,0.399,0.6994028786833552,-0.27545628430979774,0.0,1.0,0.5883066110238778
0.4503999999999999,0.4016,0.14800000000000002,0.5807498333691276,1.1741996423068648,0.0,1.0,0.6353234836265775
0.4812,0.23960000000000004,0.2792,0.3434437427406723,-0.3835084972226951,1.0,1.0,0.5302905151431747
0.4403999999999997,0.2600000000000001,0.29960000000000014,1.1740150599402657,-0.017254605658859598,1.0,1.0,0.7270830756909792
0.42060000000000025,0.1696000000000001,0.40979999999999955,-0.012515393202010614,0.5384327194474143,1.0,0.0,0.43986368468672676
0.5208,0.2992,0.1799999999999999,1.2926681052544933,1.040022028595436,1.0,1.0,0.7464656873221972
0.4018000000000001,0.36920000000000014,0.2289999999999998,-0.48712757445892113,0.10691159348315443,1.0,0.0,0.3822366930505734
0.5032000000000002,0.22879999999999984,0.2679999999999999,0.8180559239975829,-1.2324896985048022,1.0,1.0,0.633063977166104
0.4797999999999999,0.37060000000000015,0.14960000000000007,0.4620967880548999,2.421788144711191,1.0,1.0,0.5971999922484511
0.41039999999999976,0.2793999999999999,0.3102000000000002,-0.6057806197731488,1.8968184465507603,0.0,0.0,0.3356690699780752
0.3805999999999999,0.2902000000000001,0.3291999999999999,-0.36847452914469353,-0.7143275855196929,0.0,0.0,0.39242619505891363
0.5020000000000002,0.26899999999999996,0.22899999999999981,0.10613765211221703,0.25661009766759335,0.0,0.0,0.4777425587860402
0.4008000000000002,0.32939999999999986,0.2697999999999999,-0.13116843851623824,0.9003417486440217,0.0,0.0,0.45728488318808636
0.4907999999999997,0.4502000000000004,0.059000000000000004,0.3434437427406723,1.1187640626961037,0.0,1.0,0.5852778898493143
0.4516,0.4192000000000001,0.12920000000000004,0.4620967880548999,-0.17274960512508455,1.0,1.0,0.6102548927011032
0.5327999999999998,0.1268,0.3404000000000001,0.4620967880548999,-0.8350268173449268,1.0,1.0,0.5185879463514363
0.4507999999999999,0.35059999999999997,0.19860000000000003,0.4620967880548999,0.9440384145842144,1.0,1.0,0.5951330320271262
0.49079999999999985,0.2195999999999999,0.2896000000000002,1.411321150568721,1.570684262270799,0.0,1.0,0.757429453023748
0.4706000000000001,0.16039999999999993,0.369,0.6994028786833552,-2.152806442050658,0.0,1.0,0.5934705593294008
0.45220000000000016,0.31900000000000006,0.22879999999999978,0.4620967880548999,-0.06847635387689897,1.0,1.0,0.5851476942337223
0.4214000000000003,0.18879999999999997,0.38979999999999976,-0.012515393202010614,-1.267125174465351,0.0,0.0,0.44150560220551893
0.42160000000000003,0.19880000000000006,0.37959999999999977,0.22479069742644464,-0.5538306103643363,1.0,1.0,0.5024013200304275
0.5014000000000002,0.13959999999999992,0.359,0.5807498333691276,1.3389844760803615,0.0,1.0,0.5603190746129464
0.39139999999999997,0.2194,0.38919999999999993,0.22479069742644464,-1.8984967902107541,1.0,1.0,0.5113306962910565
0.4809999999999998,0.33980000000000016,0.17919999999999994,0.3434437427406723,0.26916678132811067,0.0,1.0,0.557443754045037
0.5115999999999998,0.16860000000000017,0.31980000000000003,0.9367089693118105,-1.4996548124885674,1.0,1.0,0.6430552118781434
0.46079999999999977,0.23879999999999998,0.3004000000000002,0.4620967880548999,0.3374454252573934,0.0,1.0,0.5637148510474693
0.49219999999999997,0.2696,0.23820000000000002,0.5807498333691276,-0.9420310649666285,0.0,1.0,0.5913120335463088
0.472,0.12840000000000001,0.39959999999999996,-0.012515393202010614,1.9146692508418155,0.0,0.0,0.42179978251361583
0.49059999999999987,0.17920000000000005,0.33020000000000005,0.22479069742644464,0.5575221035974036,0.0,0.0,0.48570646242201165
0.482,0.2291999999999999,0.2888000000000001,0.9367089693118105,0.4702160978908365,1.0,1.0,0.6657786859916445
0.4210000000000002,0.42979999999999985,0.14920000000000005,-0.24982148383046587,0.6123135465290753,0.0,0.0,0.4504337920812916
0.4814,0.2998000000000002,0.2187999999999998,0.9367089693118105,-0.6578093981106582,1.0,1.0,0.6803587546822117
0.5314000000000002,0.23920000000000002,0.22939999999999983,0.5807498333691276,-0.8477225217745402,1.0,1.0,0.5762780923495915
0.4613999999999999,0.2191999999999999,0.3194000000000002,1.055362014626038,-0.1204888691319871,1.0,1.0,0.6911196189317271
0.4401999999999996,0.29960000000000014,0.26020000000000015,-0.48712757445892113,0.8111819333764817,0.0,0.0,0.3594010896199041
0.48280000000000006,0.3891999999999998,0.1280000000000001,0.5807498333691276,-0.977322004970116,0.0,1.0,0.6228127962061946
0.4522000000000002,0.22879999999999978,0.319,0.5807498333691276,-0.6101457017350136,0.0,1.0,0.5891640093236694
0.3903999999999996,0.25960000000000016,0.35000000000000026,-0.012515393202010614,1.506635852500232,0.0,0.0,0.4707574890063803
0.4319999999999998,0.40100000000000025,0.16700000000000004,0.10613765211221703,0.29733496116745495,1.0,1.0,0.526001587174992
0.5398000000000001,0.4206000000000001,0.03960000000000001,0.8180559239975829,0.3124028616299234,0.0,1.0,0.6743679309666305
0.5105999999999998,0.1696000000000001,0.3198,1.055362014626038,0.8253061461267249,1.0,1.0,0.672956756861671
0.4506,0.37020000000000003,0.1792,0.3434437427406723,0.8019326514308663,1.0,1.0,0.5720451296417378
0.4218000000000001,0.3086000000000001,0.26959999999999984,0.3434437427406723,-1.0151160991947754,0.0,1.0,0.5586254140096139
0.4911999999999998,0.32060000000000016,0.1882,1.055362014626038,1.0139443588010744,1.0,1.0,0.7101165013954914
0.4822000000000002,0.4093999999999999,0.10839999999999998,0.10613765211221703,1.8741574154433898,0.0,1.0,0.5211422111293847
0.441,0.22959999999999994,0.3294000000000001,0.10613765211221703,0.1292047810419853,0.0,0.0,0.4791949728319685
0.32979999999999987,0.3402000000000004,0.3299999999999998,-0.24982148383046587,0.20228741520039806,1.0,0.0,0.4442714311009521
0.40119999999999995,0.25,0.34880000000000005,-0.13116843851623824,-1.3774648912574314,1.0,0.0,0.43274007692723715
0.4905999999999998,0.2904000000000002,0.21899999999999992,1.1740150599402657,0.9636036902965678,0.0,1.0,0.726942663292036
0.42999999999999994,0.2701999999999999,0.29980000000000023,-0.13116843851623824,-0.2543947472388035,0.0,0.0,0.43432214044868983
0.40099999999999997,0.34959999999999997,0.2494,0.22479069742644464,0.4513898309746374,0.0,1.0,0.5474758344829977
0.5212000000000003,0.41099999999999975,0.06779999999999999,1.411321150568721,1.0170059640688156,1.0,1.0,0.7876577142216183
0.5129999999999999,0.27959999999999996,0.20740000000000014,0.6994028786833552,0.6278313786679611,0.0,1.0,0.6199361558110761
0.47260000000000013,0.289,0.23839999999999986,-0.24982148383046587,1.1540215191066643,1.0,0.0,0.40546733242831856
0.4909999999999997,0.25020000000000014,0.25880000000000025,0.9367089693118105,0.5479180897586786,0.0,1.0,0.6692029134257965
0.3704,0.2594,0.3701999999999999,0.22479069742644464,-0.011947956239493816,1.0,1.0,0.5292082523165398
0.37160000000000004,0.30899999999999994,0.3194,-0.13116843851623824,-0.49077145772889996,1.0,0.0,0.45524227120565197
0.4819999999999999,0.14860000000000007,0.3694000000000002,0.6994028786833552,-0.8416090537097417,0.0,1.0,0.5905709721709277
0.38019999999999987,0.36980000000000013,0.2500000000000001,0.3434437427406723,0.541920894897928,0.0,1.0,0.5849719475661688
0.4210000000000001,0.3496000000000002,0.22939999999999972,0.10613765211221703,0.12470564099382997,1.0,1.0,0.5144466799443207
0.4911999999999999,0.28860000000000025,0.2201999999999999,0.8180559239975829,-0.23348776981913894,1.0,1.0,0.651210576801048
0.4403999999999998,0.17940000000000006,0.3802000000000001,0.8180559239975829,0.0725133512419116,1.0,1.0,0.6346695290158865
0.45160000000000033,0.10859999999999996,0.4397999999999998,1.1740150599402657,-2.2981490471243853,1.0,1.0,0.6892744675590516
0.5306000000000002,0.2396,0.2297999999999999,0.9367089693118105,0.6195081520428555,1.0,1.0,0.6599158822386467
0.4722000000000001,0.26999999999999974,0.25780000000000014,-0.012515393202010614,1.3472358769575454,1.0,0.0,0.45720756167856047
0.4006000000000001,0.37000000000000016,0.2293999999999998,0.3434437427406723,0.82700769376594,0.0,1.0,0.5816198346796626
0.47200000000000025,0.21859999999999985,0.3094,0.3434437427406723,2.255814654691027,1.0,1.0,0.531274730637741
0.4690000000000001,0.34080000000000016,0.19019999999999984,0.5807498333691276,-0.3142771008140405,0.0,1.0,0.6145438330819808
0.4314,0.3903999999999998,0.17820000000000014,1.1740150599402657,-1.0331083598879254,0.0,1.0,0.7532497469818991
0.41239999999999993,0.22819999999999993,0.35940000000000016,0.8180559239975829,-0.13770022652769132,0.0,1.0,0.6510812018100548
0.5012000000000003,0.27999999999999986,0.2187999999999998,0.10613765211221703,0.03882073424320446,0.0,0.0,0.4803834703981563
0.36119999999999997,0.3793999999999999,0.2594000000000002,-0.13116843851623824,1.9318687140274,1.0,0.0,0.4798514908003886
0.4212000000000002,0.2687999999999998,0.31000000000000005,-0.13116843851623824,-1.1552483200944885,0.0,0.0,0.4340943625504097
0.4607999999999998,0.27919999999999984,0.26000000000000023,-0.13116843851623824,-0.8778977294015897,1.0,0.0,0.4296136814097661
0.4827999999999998,0.20920000000000014,0.3080000000000001,0.9367089693118105,-0.1102321796837304,0.0,1.0,0.6600504755587802
0.4609999999999998,0.2890000000000001,0.25000000000000017,0.5807498333691276,-1.441570250795313,1.0,1.0,0.6012383481659809
0.5117999999999999,0.059400000000000015,0.42880000000000007,1.1740150599402657,-0.1572185582994375,0.0,1.0,0.6711070327744636
0.4415999999999999,0.17920000000000008,0.3792000000000001,0.3434437427406723,0.0356089379083326,1.0,1.0,0.5230462544150544
0.4145999999999999,0.45000000000000023,0.13539999999999996,0.22479069742644464,-0.0481537438321415,1.0,1.0,0.5698360795996525
0.4524,0.30920000000000003,0.23839999999999986,0.8180559239975829,0.0248386226302337,0.0,1.0,0.6633331495832411
0.37,0.4712000000000001,0.15879999999999994,0.4620967880548999,-0.9098167706328456,1.0,1.0,0.6368175469111133
0.48139999999999994,0.29980000000000023,0.21879999999999986,0.6994028786833552,-0.3203665995248027,0.0,1.0,0.6291305545688992
0.5414000000000002,0.22979999999999992,0.22879999999999992,0.5807498333691276,0.02256153900028232,1.0,1.0,0.5734633435476144
0.43079999999999996,0.2193999999999998,0.3498000000000003,0.3434437427406723,0.349984793009234,0.0,1.0,0.5361774699830227
0.5117999999999999,0.18899999999999995,0.29920000000000013,1.055362014626038,0.2850426871637231,1.0,1.0,0.6763607317627958
0.4512000000000001,0.32000000000000006,0.22879999999999984,1.055362014626038,1.4444950553290337,1.0,1.0,0.7170297321064366
0.4815999999999999,0.31939999999999996,0.19900000000000015,0.3434437427406723,-1.2376650256216166,1.0,1.0,0.5494241051113732
0.5317999999999998,0.20860000000000004,0.25960000000000005,0.22479069742644464,1.1034593084165571,1.0,0.0,0.4862652391368315
0.5112,0.37960000000000005,0.10919999999999995,0.3434437427406723,2.263622401809839,1.0,1.0,0.5653205255067891
0.4726000000000001,0.22859999999999975,0.2988000000000001,0.22479069742644464,0.823200325194924,1.0,1.0,0.5026113945144735
0.43299999999999994,0.47960000000000014,0.08740000000000002,0.3434437427406723,-0.3818253113147397,0.0,1.0,0.6010798423269225
0.47120000000000006,0.18939999999999985,0.3394000000000001,-0.13116843851623824,1.9296480246819017,0.0,0.0,0.40961180373020106
0.4208000000000002,0.43079999999999985,0.14840000000000003,-0.36847452914469353,0.3644775300922363,1.0,0.0,0.4221071136701092
0.5303999999999999,0.2604000000000001,0.20920000000000005,0.8180559239975829,-1.2848152898032204,1.0,1.0,0.6356838555947377
0.5011999999999999,0.19920000000000004,0.29960000000000003,0.4620967880548999,0.4116762511023442,1.0,1.0,0.5457901783953655
0.4714000000000001,0.20900000000000007,0.3195999999999999,0.5807498333691276,0.06023290618082086,1.0,1.0,0.5816346637122127
0.5212000000000002,0.32019999999999976,0.15859999999999994,1.5299741958829487,-0.8704350367091204,1.0,1.0,0.7887295645685893
0.5196000000000002,0.2301999999999997,0.2502000000000001,0.3434437427406723,0.9817678998503427,0.0,1.0,0.5227335391811119
0.5210000000000001,0.2195999999999997,0.25940000000000013,0.22479069742644464,1.0481953836906415,1.0,0.0,0.4911586284610636
0.5014000000000001,0.18879999999999988,0.30979999999999996,0.5807498333691276,-0.3581719086584598,0.0,1.0,0.5700030287050305
0.46099999999999997,0.21939999999999993,0.31960000000000016,1.1740150599402657,-0.09794051748416556,1.0,1.0,0.7151849750112852
0.35079999999999995,0.47100000000000003,0.17819999999999994,0.3434437427406723,0.513735780065632,1.0,1.0,0.6158228939645618
0.5623999999999999,0.31880000000000014,0.11879999999999996,1.411321150568721,-3.2419272136495167,1.0,1.0,0.7598823647644855
0.5913999999999999,0.16900000000000015,0.23959999999999995,-0.012515393202010614,0.3546226835607618,0.0,0.0,0.4066701635389593
0.41079999999999994,0.22919999999999993,0.36000000000000015,-0.48712757445892113,0.09040149130396219,0.0,0.0,0.3467064357108414
0.49159999999999965,0.24900000000000017,0.25940000000000024,1.1740150599402657,0.27197397964047254,1.0,1.0,0.717120823102324
0.5112000000000001,0.09920000000000012,0.38959999999999984,1.1740150599402657,-1.500897964460059,0.0,1.0,0.6782523032130612
0.5010000000000003,0.2293999999999998,0.2695999999999999,0.22479069742644464,-0.3057124026840701,0.0,0.0,0.49524915291193283
0.47000000000000003,0.2904,0.23959999999999984,0.3434437427406723,-1.6788508485748668,1.0,1.0,0.5433969447554619
0.48079999999999995,0.11899999999999997,0.4002000000000002,0.5807498333691276,-0.8484846389386234,1.0,1.0,0.5551813202957275
0.4728000000000001,0.24740000000000006,0.2797999999999997,0.22479069742644464,0.45292252686154616,0.0,1.0,0.5068282891795666
0.4007999999999999,0.3404000000000001,0.25880000000000003,0.5807498333691276,0.1916996897171276,0.0,1.0,0.6278869579087015
0.46119999999999983,0.33920000000000006,0.19960000000000014,0.4620967880548999,-0.1961025684389684,1.0,1.0,0.5883337061818656
0.4823999999999998,0.30940000000000006,0.20820000000000013,0.3434437427406723,0.19518947531541084,0.0,1.0,0.5491912424696653
0.5208000000000002,0.21939999999999976,0.2598000000000001,0.4620967880548999,0.056075045269336016,1.0,1.0,0.5465843234278522
0.41119999999999973,0.2092000000000002,0.37960000000000005,0.10613765211221703,1.067532225015494,0.0,0.0,0.48137120946728834
0.48119999999999996,0.28960000000000014,0.22919999999999985,0.4620967880548999,0.05231158906522922,0.0,1.0,0.5723152846129375
0.4111999999999998,0.34920000000000023,0.2396,-0.012515393202010614,-0.3520656539617846,1.0,0.0,0.4867646785662452
0.4010000000000001,0.25920000000000004,0.33980000000000005,0.10613765211221703,-0.760082273287014,1.0,0.0,0.4931950114543311
0.44999999999999996,0.3402000000000001,0.20980000000000001,0.6994028786833552,-0.033789149194927405,0.0,1.0,0.6450585235431993
0.4913999999999997,0.31000000000000005,0.19860000000000017,0.9367089693118105,0.3676661181427543,1.0,1.0,0.6825431039888437
0.3899999999999998,0.32020000000000004,0.28980000000000017,0.10613765211221703,-0.9047365779802913,1.0,1.0,0.5110323342821963
0.5329999999999999,0.3492000000000002,0.11779999999999992,0.5807498333691276,0.21846110902747176,1.0,1.0,0.6055750647267912
0.43100000000000005,0.15880000000000002,0.4101999999999998,0.3434437427406723,-0.3077360190986845,1.0,1.0,0.5191970483899301
0.5206000000000001,0.35040000000000004,0.12900000000000003,0.10613765211221703,1.9373708354240946,0.0,0.0,0.49831540399717217
0.4714000000000001,0.26919999999999983,0.2594,0.22479069742644464,-0.7147477327447638,1.0,1.0,0.5107317768787752
0.39980000000000016,0.3307999999999999,0.26939999999999986,0.4620967880548999,2.0306275836855794,1.0,1.0,0.601631165671461
0.49119999999999975,0.12980000000000017,0.37900000000000006,0.9367089693118105,-1.410148402562419,1.0,1.0,0.6375518332755297
0.45119999999999993,0.20919999999999997,0.3396000000000001,1.055362014626038,1.9200477135442746,0.0,1.0,0.6936744565246995
0.4609999999999998,0.34920000000000023,0.18979999999999997,0.4620967880548999,1.6963129796864675,1.0,1.0,0.594132877569594
0.5096,0.39059999999999984,0.0998000000000001,0.9367089693118105,0.36219408527406655,1.0,1.0,0.6974916728660838
0.47100000000000014,0.5099999999999999,0.018999999999999996,-0.13116843851623824,-0.9035765707601979,1.0,0.0,0.4873945471498026
0.4908,0.27860000000000007,0.23059999999999994,1.055362014626038,1.3738998731624135,0.0,1.0,0.701598376786206
0.4002,0.30979999999999985,0.29000000000000004,1.055362014626038,-0.25246348711212074,1.0,1.0,0.7205423833094149
0.4220000000000003,0.11879999999999999,0.4591999999999998,-0.48712757445892113,-0.26219637649730354,0.0,0.0,0.31860191832188584
0.4612,0.26980000000000004,0.269,0.6994028786833552,0.2936128566937154,0.0,1.0,0.6265262457385765
0.4722000000000001,0.35959999999999986,0.1682000000000001,0.22479069742644464,-0.23727507349938773,0.0,1.0,0.5349806193416302
0.5012000000000002,0.3595999999999999,0.13919999999999993,0.6994028786833552,-1.181999856334049,0.0,1.0,0.6386102384568986
0.4915999999999997,0.30960000000000015,0.19880000000000017,0.6994028786833552,-0.5078458842239946,1.0,1.0,0.6293419039025842
0.532,0.2896000000000001,0.17839999999999995,0.9367089693118105,-0.8215538803304121,1.0,1.0,0.6690462251077135
0.45279999999999987,0.3994,0.1478,0.8180559239975829,1.0245436284721932,0.0,1.0,0.6855079069172348
0.5022000000000001,0.3092,0.18859999999999993,1.055362014626038,1.09850383942628,1.0,1.0,0.7059923202100612
0.4029999999999999,0.30899999999999994,0.28800000000000003,-0.13116843851623824,-0.6148933634511792,1.0,0.0,0.4489179452493472
0.46219999999999994,0.3088000000000002,0.22899999999999987,0.22479069742644464,1.6985198904328123,0.0,1.0,0.5271265901323843
0.4913999999999999,0.2392000000000001,0.2694,0.4620967880548999,1.1018269453704799,0.0,1.0,0.559233698432299
0.42100000000000026,0.41059999999999963,0.16840000000000016,0.10613765211221703,-0.7741511490118941,1.0,1.0,0.5287652460732818
0.4809999999999997,0.35020000000000023,0.1688000000000001,0.8180559239975829,0.07485240535555207,0.0,1.0,0.6679497531864221
0.423,0.1254,0.45160000000000006,0.8180559239975829,0.09727185572031499,1.0,1.0,0.624738301560036
0.43,0.2703999999999999,0.2996000000000002,0.5807498333691276,0.7920582866536838,1.0,1.0,0.6061920688680543
0.49119999999999997,0.26999999999999996,0.2388000000000001,1.1740150599402657,-0.17609421471625167,0.0,1.0,0.7209770701453957
0.45120000000000027,0.2183999999999998,0.33039999999999986,0.8180559239975829,-0.36738069216990804,0.0,1.0,0.6414044296200342
0.4023999999999999,0.33879999999999993,0.2588000000000001,0.8180559239975829,-1.701928450537986,1.0,1.0,0.6761548022682091
0.5232000000000001,0.1077999999999999,0.36900000000000005,0.22479069742644464,0.21675249418411108,0.0,0.0,0.46013239375428977
0.4756000000000001,0.07319999999999996,0.45120000000000005,0.4620967880548999,-1.917123315810543,1.0,1.0,0.5139037847624888
0.4119999999999999,0.10659999999999996,0.4814000000000001,0.8180559239975829,1.5570387316932963,1.0,1.0,0.6245785678452089
0.4602,0.3202000000000001,0.21959999999999993,-0.13116843851623824,0.5412607495757825,0.0,0.0,0.4427346473225989
0.4409999999999999,0.38040000000000007,0.1786000000000001,0.4620967880548999,-1.390236904210666,1.0,1.0,0.6004995048713976
0.44119999999999976,0.47000000000000025,0.08879999999999999,-0.012515393202010614,-0.4671227148651737,0.0,1.0,0.512225852361287
0.40020000000000006,0.19960000000000003,0.4002,0.22479069742644464,1.7573162137578056,1.0,1.0,0.5108970782839054
0.5105999999999998,0.18979999999999994,0.29960000000000025,0.9367089693118105,-0.1662956064572759,1.0,1.0,0.6504509812496728
0.5318000000000002,0.3795999999999999,0.0886,0.3434437427406723,0.9281158678880134,0.0,1.0,0.5590138813603792
0.5216000000000001,0.32020000000000004,0.1582,0.6994028786833552,1.4340254154639762,0.0,1.0,0.6296360088767913
0.39999999999999997,0.3604,0.2395999999999999,0.10613765211221703,1.4182272420927962,0.0,1.0,0.5236645164280052
0.4929999999999998,0.31780000000000014,0.1892,0.4620967880548999,-1.1979563126728283,0.0,1.0,0.5750931595355686
0.4303999999999999,0.26060000000000016,0.309,-0.36847452914469353,0.36016076093940746,1.0,0.0,0.3776450194228597
0.4015999999999999,0.12920000000000004,0.46920000000000006,0.3434437427406723,0.07981381086137951,1.0,1.0,0.5179222353992236
0.5347999999999999,0.11499999999999992,0.3502000000000001,0.6994028786833552,-0.24158537007143793,1.0,1.0,0.572975877472879
0.44239999999999974,0.3386000000000004,0.21899999999999986,0.3434437427406723,0.060893163498720836,1.0,1.0,0.5642364596821169
0.5111999999999999,0.2594000000000002,0.22939999999999983,0.4620967880548999,-1.0409436048138514,1.0,1.0,0.5568666941752067
0.4599999999999998,0.29980000000000023,0.2402,1.055362014626038,-0.5835419684927682,1.0,1.0,0.7083551287365655
0.47160000000000013,0.19840000000000002,0.32999999999999974,0.6994028786833552,-0.123275327027852,0.0,1.0,0.6062592473504654
0.4218000000000001,0.24920000000000012,0.32899999999999985,0.10613765211221703,-0.05633782310465772,0.0,0.0,0.4877464778421962
0.3706000000000002,0.4097999999999999,0.2195999999999998,0.3434437427406723,1.0309728818945183,1.0,1.0,0.5977299059258594
0.4812,0.24880000000000016,0.26999999999999985,-0.13116843851623824,-0.28366882611081917,0.0,0.0,0.41896868738869475
0.4520000000000001,0.30940000000000006,0.23859999999999992,0.22479069742644464,1.773891421863194,1.0,1.0,0.5294114793600756
0.48219999999999996,0.3592000000000001,0.1586,0.22479069742644464,-1.9785392042352756,0.0,1.0,0.529855026734998
0.5121999999999999,0.2898000000000001,0.19800000000000012,0.9367089693118105,1.6614606927314124,1.0,1.0,0.6763826179781331
0.44259999999999994,0.31920000000000004,0.23819999999999997,0.10613765211221703,-0.1835590298903611,0.0,1.0,0.5017236107426009
0.5121999999999999,0.1882,0.2996000000000002,0.9367089693118105,0.40926240224034915,0.0,1.0,0.6507110060265514
0.5128000000000001,0.21879999999999994,0.26839999999999997,0.22479069742644464,-0.018430722745957383,1.0,0.0,0.49067276163872153
0.4712000000000004,0.13879999999999995,0.38999999999999974,0.4620967880548999,0.5767664063675224,0.0,1.0,0.5362563393610567
0.5008000000000002,0.44019999999999976,0.059000000000000004,0.6994028786833552,0.7471817008800163,0.0,1.0,0.6609492183941542
0.41079999999999983,0.37060000000000026,0.2185999999999999,-0.13116843851623824,0.4899064753073301,0.0,0.0,0.4653109360952873
